0.00010685,0.00016271,0.00056765,0.0012083,-4.3888e-05,0.0002904,0.00018172,0.00042174,3.9152e-05,0.00041782,0.00019803,0.00022106,0.0008681,0.00052427,0.00026873,0.00019738,0.00072184,0.00063846,0.00023052,0.00043897,0.00041517,0.00055525,0.00063209,0.00026025,0.00054379,0.00040126,0.00061306,0.0004695,0.00032558,-0.00025917,0.00029172,-0.0001347,0.00052747,0.00022474,0.00023333,0.00011821,0.00062871,0.00048597,0.00013021,8.757e-05,0.00041762,0.00036488,0.019109,0.00077653,-0.00026917,-0.0002793,0.00024719,0.00023919,0.00042353,0.00060559,0.0012457,0.000202,0.0015617,0.00052696,0.00040693,0.00075224,0.0091236,0.018941,0.014946,0.00501,0.03121,0.061446,0.01551,0.0097172,0.0062461,0.0071399,0.055582,0.061433,0.0083843,0.014061,0.01105,0.0073191,0.0059926,0.006309,0.0066238,0.0045392,0.0052229,0.004713,0.0065123,0.0058921,0.0065386,0.01492,0.020094,0.011486,0.012159,0.0091736,0.0084948,0.012257,0.0055454,0.0066147,0.0056567,0.0049215,0.0048701,0.0038952,0.0066345,0.017022,0.011685,0.0078649,0.012184,0.0051643,0.0073024,0.0084294,0.0076769,0.0044888,0.0045913,0.0060528,0.004327,0.010019,0.14663,0.067358,0.0038999,0.005579,0.0054987,0.0049833,0.0070622,0.013747,0.0082283,0.052329,0.025448,0.0048749,0.0043242,0.023671,0.1304,0.03969,0.0078738,0.010336,0.0086388,0.013377,0.015178,0.060776,0.075799,0.024781,0.040373,0.050111,0.026537,0.023082,0.025975,0.014832,0.010042,0.02139,0.033516,0.022076,0.010201,0.0087377,0.011163,0.005947,0.0057516,0.0088121,0.009296,0.0091282,0.012143,0.01128,0.013511,0.0083654,0.010133,0.021075,0.013368,0.01172,0.0079543,0.0084769,0.010519,0.0072009,0.005009,0.0043872,0.0033248,0.0032078,0.0042036,0.0053659,0.0053144,0.002164,0.0025486,0.0024809,0.0023958,0.005044,0.0029503,0.0015957,0.0018512,0.0016777,0.0015402,0.0018117,0.0019154,0.0015235,0.0040865,0.0015661,0.00092174,0.0011156,0.0012312,0.001792,0.0019556,0.0011037,0.00081789,0.00067156,0.0012014,0.0021027,0.0012477,0.0011954,0.0013608,0.0013006,0.0011152,0.0010426,0.0010745,0.0011021,0.0022968,0.0016663,0.0018152,0.0015033,0.0016078,0.0014723,0.0021242,0.0018981,0.0016667,0.0012406,0.0015332,0.00063978,0.0011201,0.0021485,0.0029435,0.0018476,0.001808,0.0010323,0.0021012,0.0025481,0.0028247,0.0024209,0.0023248,0.0028397,0.002238,0.0035887,0.0045697,0.0063993,0.005292,0.0025987,0.00060864,0.0019429,0.0015577,0.0012317,0.0018989,0.0019384,0.019619,0.0099991,4.2492e-05,0.0099228,0.008495,0.017687,0.013868,0.0097406,0.31982,0.028461,0.010847,0.01092,0.011835,0.026445,0.10343,0.14431,0.040831,0.033008,0.032096,0.051572,0.094207,0.056177,0.044702,0.051168,0.055144,0.057159,0.082715,0.085843,0.10688,0.13748,0.31624,0.14875,0.16969,0.10376,0.16171,0.2094,0.13662,0.17655,0.14949,0.20421,0.22214,0.13332,0.10723,0.13776,0.11872,0.17476,0.24934,0.075316,0.060305,0.12847,0.10753,0.069215,0.12652,0.12163,0.063673,0.17275,0.10508,0.067094,0.044557,0.067674,0.090004,0.12143,0.088056,0.10611,0.024882,0.044251,0.24442,0.061877,0.027835,0.021378,0.031341,0.039842,0.056496,0.088339,0.13618,0.028305,0.029996,0.03385,0.021711,0.027344,0.025346,0.29331,0.25407,0.021748,0.022085,0.020867,0.028,0.064288,0.033355,0.031058,0.024425,0.023675,0.028424,0.025517,0.024455,0.02897,0.023345,0.02356,0.038838,0.056001,0.055336,0.036832,0.034968,0.026238,0.03257,0.031013,0.2324,0.03636,0.022908,0.018879,0.0175,0.028416,0.036687,0.04179,0.060708,0.11703,0.052796,0.039238,0.035501,0.04699,0.061691,0.064352,0.040156,0.052181,0.052051,0.03203,0.047517,0.060533,0.048566,0.026712,0.021841,0.020934,0.021637,0.02003,0.024544,0.027866,0.043288,0.059795,0.036771,0.026225,0.034148,0.027408,0.024771,0.029081,0.025825,0.024273,0.024363,0.049539,0.067415,0.031901,0.038199,0.041727,0.04696,0.038175,0.021927,0.018883,0.05839,0.038772,0.028697,0.03165,0.081274,0.034788,0.0391,0.036811,0.03937,0.023254,0.070208,0.014335,0.0089164,0.0068137,0.010879,0.012091,0.01269,0.016304,0.016757,0.030611,0.029099,0.025967,0.020522,0.025754,0.013851,0.010255,0.0043529,0.0028851,0.0030671,0.002657,0.0047935,0.0017002,0.0012806,0.00077239,6.4929e-05,0.0006705,0.00018585,3.4545e-05,0.00081699,0.0005939,0.00097186,0.0001307,0.00041505,0.00041784,0.00037008,-0.00020617,0.00019832,-0.0001501,0.00027026,0.00013085,0.00022882,0.00040876,0.00053835,0.00077709,-0.00046102,0.00038126,2.1836e-05,0.00038957,0.00020247,6.7812e-05,0.00017453,0.00015317,0.00081382,0.00052768,0.00017751,0.00040563,0.012367,0.011922,0.0012415,0.0005301,0.00040402,0.00057383,0.0010569,0.00043035,9.6343e-05,0.0003222,0.00019512,0.00025137,-5.2967e-05,2.4705e-05,0.00015087,-0.0002188,0.00021609,0.00016684,0.00022691,0.00065659,0.00060163,6.9165e-05,0.00041046,-0.00022494,-0.00025675,0.00015565,0.0003365,1.4534e-05,7.7186e-05,0.00033281,-3.1066e-05,0.00077972,0.00021146,-0.00047757,-7.7183e-05,1.4567e-05,0.00038837,0.00044089,0.00026385,8.9314e-05,-0.00041995,0.00015484,-0.0008605,0.00045799,0.00055802,-6.706e-05,-5.3093e-05,0.00047713,0.000237,0.0003552,0.00044173
0.0020437,0.0018466,0.0010702,0.0007206,-0.00093525,0.0002609,-0.0013841,0.00065878,-0.00049915,0.00096957,0.00015116,-0.00090716,0.00090881,-0.00047784,0.0013126,0.00069287,-0.0016491,-0.0015012,0.0019892,0.0013333,-0.00062098,0.0012482,0.00010639,-0.00081047,0.0018231,0.001624,0.0019376,0.00068521,-0.00016768,-0.0011095,0.0024034,0.0022278,-0.0005029,0.0020346,0.0023718,0.0017287,0.0035388,0.0039794,0.0019311,0.0016873,0.0013319,0.002484,0.038154,0.0018013,0.0013075,0.0015579,0.0023952,0.00058941,0.0012998,0.0012949,0.0034155,0.00081408,0.0073664,0.0039884,0.0031343,0.003789,0.014942,0.038442,0.031574,0.0070009,0.029984,0.098238,0.039124,0.0020403,0.0019697,0.0074142,0.024379,0.018916,0.008681,0.014886,0.010826,0.0095202,0.0068216,0.0092817,0.0083854,0.0082461,0.006252,0.0076962,0.010468,0.0086244,0.0083821,0.010826,0.031025,0.034588,0.023699,0.011991,0.015255,0.01097,0.0088774,0.0064315,0.0051026,0.0063288,0.0060768,0.0049407,0.010427,0.031359,0.021294,0.012791,0.01687,0.0071218,0.0073228,0.014604,0.010735,0.0075524,0.0061882,0.008945,0.005714,0.028956,0.2628,0.10625,0.0028867,0.009465,0.011896,0.0056937,0.0093123,0.022255,0.013461,0.11317,0.067886,0.006417,0.005327,0.087003,0.22411,0.080112,0.01088,0.013493,0.0098742,0.0070174,0.02203,0.084157,0.049943,0.028862,0.10249,0.064571,0.026876,0.026581,0.048304,0.021143,0.0099673,0.050134,0.059256,0.019621,0.0146,0.0092461,0.0092183,0.0070807,0.0089906,0.015959,0.015329,0.015623,0.021399,0.019905,0.025306,0.014943,0.012644,0.027955,0.023084,0.019727,0.016514,0.024997,0.055413,0.041249,0.021814,0.013151,0.010131,0.0089636,0.011434,0.016719,0.0098696,0.0040696,0.0044554,0.0039919,0.0044353,0.0045326,0.0025455,0.0017853,0.0030042,0.0017725,0.0033194,0.0021336,0.0040348,0.0036237,0.0074301,0.0051942,0.002934,0.0028466,0.0014481,0.0012934,0.001396,0.0019598,0.0024846,0.0012405,0.0017626,0.0016324,0.00080889,0.0011195,0.0033839,0.002208,0.0018889,0.0022802,0.0026442,0.0025773,0.0041336,0.001506,0.0015031,0.0026769,0.0035751,0.0039228,0.0056885,0.0034773,0.00287,0.0035826,0.0028398,0.0025917,0.0032218,0.0031688,0.005135,0.004042,0.0043293,0.0039028,0.0021744,0.0035913,0.0068221,0.0029849,0.0047429,0.0043158,0.0052082,0.0055694,0.0074562,0.013189,0.014973,0.0078786,0.0053373,0.0052649,0.0039748,0.0035563,0.0070267,0.0064148,0.0043551,0.0032033,-9.9618e-05,0.011546,0.0073666,0.021405,0.021713,0.016927,0.3331,0.026226,0.0093956,0.0092539,0.014427,0.032173,0.089441,0.28241,0.052363,0.056747,0.061135,0.054998,0.14711,0.082679,0.075625,0.076593,0.058751,0.091218,0.12601,0.11188,0.10809,0.13768,0.41318,0.14603,0.17086,0.12155,0.13669,0.45849,0.13606,0.16226,0.1902,0.29247,0.25792,0.21546,0.14412,0.19786,0.1585,0.26061,0.38131,0.067962,0.045706,0.062782,0.054839,0.075936,0.05807,0.0267,0.032356,0.081042,0.092831,0.062174,0.071586,0.078691,0.087258,0.091478,0.08253,0.091978,0.031393,0.071741,0.26054,0.08834,0.04979,0.026918,0.13976,0.065162,0.045142,0.14046,0.15756,0.16131,0.042377,0.034158,0.029748,0.045735,0.049304,0.71736,0.63509,0.038632,0.033074,0.028545,0.039757,0.07823,0.045584,0.050996,0.040001,0.042064,0.039583,0.033051,0.029154,0.036166,0.02955,0.039049,0.055378,0.066852,0.052543,0.045175,0.043916,0.03931,0.047244,0.048778,0.64171,0.060394,0.035506,0.034172,0.032607,0.03485,0.044186,0.066094,0.089191,0.10362,0.065278,0.059043,0.057373,0.069512,0.10197,0.17791,0.059845,0.077666,0.069445,0.040701,0.053793,0.066817,0.05797,0.041604,0.033836,0.033298,0.03466,0.032947,0.041982,0.038741,0.036768,0.035721,0.035264,0.040214,0.046979,0.037641,0.033816,0.038488,0.031857,0.030267,0.026863,0.029374,0.061874,0.041651,0.049391,0.049591,0.043623,0.041099,0.03597,0.037687,0.054607,0.046084,0.035781,0.060803,0.19773,0.054565,0.05967,0.055606,0.054078,0.028623,0.16424,0.018489,0.011482,0.0099568,0.012233,0.013295,0.015294,0.018787,0.020189,0.037026,0.040737,0.028731,0.026589,0.032039,0.024719,0.011899,0.007908,0.0073534,0.0025244,0.002623,0.0043425,0.0029554,0.0012776,0.0026859,0.00047292,0.00072356,5.5576e-06,-0.001118,0.00027927,0.00080956,-0.00046911,-0.00064627,-0.0011584,-0.00092945,0.00050177,0.0003482,0.0011869,0.00042627,0.001282,0.00030002,0.00095978,-0.00095578,-0.00037894,0.00032185,0.00012878,-0.0009035,-0.00040269,0.0005157,-0.0016303,0.00045114,-0.0006668,3.2818e-05,0.0014133,-0.00051021,8.8848e-05,-0.0029062,0.026459,0.022932,-0.00013138,0.00054069,0.0020277,0.001344,0.0010483,0.00011231,-0.00082393,0.00073976,0.00096853,-0.00029661,-0.00019635,-0.0013782,-0.0016378,0.00047623,-0.0011743,-0.00038527,-0.0014022,-0.00016963,-0.0014894,0.00044711,-0.00065845,-0.00066066,-9.949e-06,-0.00056211,-0.00086271,0.0006651,-0.00019896,-0.0010762,0.0015402,-0.00022792,0.0014392,0.00043289,-0.0006895,-0.000841,0.0016714,6.0401e-05,0.00016177,0.00095634,-0.00084198,-0.00081278,0.00075958,-0.0019017,-0.0012203,-0.0013464,-0.0022553,-0.00048956,0.0011006,-0.00047008,0.0021899
0.00018772,9.639e-05,0.0003181,7.812e-05,0.00062299,0.00011821,-0.00028349,-0.00012312,0.00058553,-0.0001392,0.00055112,0.00047281,0.0003814,0.00019201,0.00042625,0.0001099,8.9661e-05,0.00021647,0.00027479,0.00041656,0.00073361,0.0002125,0.00061,-0.00012617,0.00071622,0.00073907,0.0008074,0.00082667,0.00030819,0.00070847,0.00023066,0.000523,0.00023676,0.00020356,0.00062485,0.00022425,0.00090295,0.0016026,0.00033502,0.00016666,0.00041367,0.00032619,0.001688,0.0044084,0.0011097,0.00067646,0.00083737,0.00020439,0.00065817,0.0008596,0.00075593,0.00037663,0.0023459,0.0011579,0.0012822,0.0016324,0.0022071,0.0070095,0.0089885,0.0033583,0.0057858,0.026173,0.046771,0.012201,0.0057218,0.0051756,0.027453,0.014387,0.004252,0.011111,0.0071044,0.0075643,0.0047976,0.0040768,0.0033169,0.0029183,0.0036641,0.0034727,0.004819,0.0042008,0.0042504,0.0044019,0.0049485,0.012582,0.015099,0.0076912,0.0098812,0.0070725,0.00618,0.007527,0.0071409,0.0047394,0.0042434,0.0039786,0.0040493,0.0074813,0.0083098,0.0052246,0.0087161,0.0043337,0.0038205,0.0082305,0.0061331,0.0036878,0.0037216,0.005937,0.0046655,0.011244,0.10224,0.042276,0.0021803,0.0047916,0.0051633,0.0043339,0.0052252,0.011906,0.0075658,0.024304,0.013669,0.0025942,0.0041449,-0.00058112,0.099613,0.015227,0.0036907,0.0082236,0.0045397,0.0048528,0.0087186,0.015734,0.026063,0.013234,0.015445,0.024948,0.012584,0.013556,0.024128,0.012511,0.0050073,0.013649,0.023226,0.0092785,0.0073253,0.0053741,0.006061,0.002809,0.0037007,0.0038897,0.0054189,0.0071518,0.0082401,0.0083528,0.0049833,0.0086669,0.0045525,0.0091849,0.0074244,0.0054179,0.0049241,0.0044875,0.0046413,0.0060578,0.0037105,0.0030968,0.0011911,0.0015459,0.002897,0.0033073,0.0027565,0.0012006,0.0013462,0.0010438,0.0005789,0.001053,0.00049906,0.00050052,0.00077822,0.00031683,0.00047671,0.00045686,0.0008603,0.0013213,0.0033868,0.00041744,0.00028027,0.00058172,0.00049822,0.0014459,0.00082811,0.00032239,0.00015464,-0.00042555,0.00073528,0.00094903,0.00068069,0.00063195,0.00051471,0.00014666,1.206e-05,-0.00017598,0.00032284,0.0009287,0.00098537,0.00044296,0.0011252,0.00096925,0.00053983,0.0016986,0.0024916,0.0013082,0.0013271,0.00085039,0.00030183,0.00060432,0.00054326,0.0011789,0.0030756,0.00092186,0.00095526,0.0011089,0.0011847,0.00098786,0.0015583,0.0012354,0.0022048,0.0023138,0.0024575,0.0027517,0.0033208,0.0025293,0.0038361,0.0016371,0.0011668,0.0023945,0.00079456,0.0013676,0.0017016,0.0015173,0.0025058,0.001766,1.8769e-05,0.0028497,0.005104,0.0083782,0.012251,0.0095123,0.31063,0.042473,0.0088999,0.0068722,0.0099109,0.011437,0.031492,0.096404,0.090746,0.035445,0.036937,0.033892,0.040445,0.053347,0.038243,0.040505,0.042779,0.039581,0.072025,0.062897,0.056851,0.08721,0.1612,0.077694,0.1318,0.081994,0.12567,0.13662,0.077086,0.088327,0.096814,0.15341,0.12654,0.12468,0.087945,0.12132,0.10903,0.14021,0.16159,0.045983,0.027992,0.043809,0.037368,0.036202,0.040687,0.024587,0.028261,0.058455,0.08153,0.049492,0.045926,0.048975,0.042798,0.049915,0.048744,0.061226,0.018468,0.036175,0.038096,0.068434,0.037262,0.017595,0.018412,0.020913,0.028797,0.02204,0.078215,0.070126,0.020917,0.024411,0.017786,0.02209,0.020096,0.16203,0.11505,0.046848,0.023564,0.017767,0.023732,0.054593,0.023684,0.022503,0.018387,0.021046,0.018826,0.018959,0.015568,0.022613,0.01653,0.01802,0.02374,0.033073,0.03031,0.026627,0.025808,0.020431,0.023448,0.018916,0.12644,0.035033,0.017219,0.01397,0.012247,0.014727,0.016475,0.028831,0.035338,0.049861,0.036172,0.034153,0.027379,0.031694,0.055048,0.034247,0.030489,0.041464,0.041798,0.02649,0.027371,0.030878,0.029801,0.022399,0.018742,0.01772,0.022228,0.020367,0.023091,0.021835,0.02248,0.026214,0.024403,0.02013,0.031921,0.021837,0.019286,0.021719,0.019268,0.017962,0.015732,0.019528,0.0362,0.024995,0.029902,0.035027,0.028497,0.028939,0.016995,0.017134,0.034018,0.029321,0.023025,0.029751,0.063591,0.029843,0.033557,0.034801,0.037075,0.02589,0.047057,0.015465,0.0073472,0.0062389,0.0068938,0.0086842,0.0081077,0.0095891,0.010425,0.018204,0.020944,0.017408,0.013599,0.017343,0.012421,0.0068573,0.002801,0.0024454,0.002889,0.0018104,0.0018576,0.00097523,0.0011235,0.00067628,0.00067065,0.00056344,0.00035711,0.00042296,7.7364e-05,0.00053678,0.0011772,0.00070801,0.00015421,-1.1525e-05,0.00017839,0.00056113,0.00027179,0.00045761,0.00039115,0.00081573,0.00065749,0.00015,5.2655e-05,0.00050565,0.00093943,0.0004246,0.00027331,-0.00018586,-0.00022694,0.00090157,8.354e-05,9.5882e-05,-0.00029351,0.00064441,-4.6391e-05,0.00036946,0.0087937,0.015351,0.00086114,-0.00020522,0.00045371,0.00072406,0.0001776,-2.7858e-05,-0.00018572,4.303e-05,0.0002367,0.00011909,0.00022615,9.15e-05,0.00014406,0.000331,0.0001647,0.00014397,0.00013324,-0.00058074,0.00029163,0.00071225,-0.00012505,0.00021083,-0.00018256,0.00035759,-0.00033363,1.9665e-05,-9.4721e-05,0.00013228,0.00026835,0.00028834,5.4651e-05,0.00019317,0.00014991,0.00032815,0.00036008,0.00021217,-0.00016344,-0.00037223,8.8786e-05,2.7561e-05,0.00033792,-0.00030601,0.00059828,-0.00036863,0.00034139,0.00012144,0.00010624,2.8086e-05,8.177e-05
0.0015664,0.00316,0.0007809,0.0015672,0.0010674,0.0019506,-0.0018571,0.0011282,-0.00081794,0.00077914,0.00097461,-0.00018726,0.002308,0.0015143,0.0021384,0.00075255,-0.0015394,-0.001361,0.0027982,0.0015252,0.00034354,0.00066917,0.00078628,-0.00040832,0.0024457,0.0036472,0.0012285,0.00075971,-0.00040494,-0.00023755,0.0033054,0.0023677,-3.5047e-05,0.00080864,0.0021052,0.0025841,0.002174,0.0038695,0.0017442,0.001303,0.0015981,0.0013912,0.0053257,0.0077279,0.0012015,0.0021676,0.0015512,0.00040645,0.0017807,-0.00024678,0.0026261,0.0010922,0.0029197,0.0031985,0.0014985,0.001828,0.0022334,0.010429,0.014598,0.002209,0.0062809,0.024885,0.04619,0.003766,-0.0024845,0.00022501,0.043287,0.015878,0.0057071,0.015574,0.0081245,0.0095428,0.0053007,0.006325,0.0046231,0.0059876,0.0069566,0.0058659,0.0070549,0.0065818,0.0081699,0.0094701,0.012463,0.0261,0.044399,0.012909,0.016204,0.010326,0.008563,0.0069837,0.0066075,0.0056879,0.0039642,0.0049224,0.0057915,0.012386,0.013372,0.0057908,0.011204,0.006444,0.0031691,0.010254,0.0085277,0.0051253,0.0048054,0.0083104,0.0014038,0.0076622,0.10748,0.043501,0.0029924,0.0056454,0.0078073,0.0033467,0.0043264,0.010859,0.0068131,0.037623,0.020021,0.0046571,-5.5751e-05,0.0095242,0.097425,0.02762,0.0083996,0.0090691,0.010123,0.0067099,0.016066,0.079334,0.050215,0.019469,0.074195,0.063697,0.021356,0.019246,0.043018,0.019762,0.0084584,0.030049,0.043656,0.016259,0.012919,0.0077085,0.0040363,0.0032168,0.006502,0.010272,0.013847,0.012911,0.015187,0.012583,0.012474,0.011905,0.005903,0.018102,0.01756,0.013856,0.016334,0.019102,0.034832,0.062728,0.032188,0.016922,0.01042,0.0087166,0.0098031,0.0098112,0.0064443,0.0048709,0.0035333,0.0025375,0.0039497,0.0041655,0.0034272,0.0010449,0.0010707,0.0025306,0.0028702,0.0031466,0.0038955,0.0034608,0.0060626,0.0047875,0.0025358,0.0039073,0.0005305,0.0020132,0.0014578,0.001074,0.0020084,0.00061944,0.0018183,0.0021204,0.00068659,0.0016306,0.0026236,0.0011761,0.0025488,0.0027355,0.0020713,0.0029146,0.0035432,0.00050567,0.0009476,0.0020814,0.0016617,0.0029211,0.0057179,0.0019051,0.0011389,0.0026164,0.0029578,0.0023948,0.0043539,0.0027356,0.0064268,0.0039323,0.0040363,0.0043924,0.0014154,0.0018923,0.0040165,0.001851,0.0024889,0.0029084,0.0028155,0.0033706,0.005659,0.0067952,0.0084792,0.0059466,0.0052368,0.0055946,0.002955,0.0037921,0.0044195,0.0049342,0.0034439,0.0027339,-0.0001333,0.0037036,0.0067595,0.010399,0.023243,0.0073826,0.32895,0.038933,0.0087583,0.006512,0.014199,0.01953,0.037634,0.093834,0.092213,0.042372,0.080789,0.048402,0.08452,0.13958,0.067344,0.06619,0.067982,0.065306,0.10662,0.1369,0.085746,0.11093,0.30509,0.10829,0.15499,0.10812,0.13722,0.25446,0.11015,0.13142,0.14542,0.21186,0.20718,0.21187,0.16205,0.16479,0.14962,0.20009,0.22823,0.071562,0.034377,0.045304,0.038429,0.078738,0.075137,0.022593,0.032054,0.085566,0.12915,0.056985,0.19735,0.078935,0.16746,0.074142,0.064616,0.074951,0.022776,0.030764,0.26281,0.11588,0.15923,0.023663,0.090295,0.098693,0.045243,0.04515,0.21094,0.20098,0.061097,0.049598,0.029486,0.029462,0.027038,0.45254,0.2908,0.13649,0.033408,0.027447,0.033469,0.061841,0.033501,0.033955,0.028438,0.033083,0.028802,0.026864,0.023219,0.027603,0.027265,0.045228,0.05861,0.065119,0.052134,0.042449,0.040483,0.038492,0.046382,0.034843,0.36419,0.095779,0.050064,0.041123,0.026779,0.031743,0.049474,0.072056,0.10188,0.10077,0.06668,0.05081,0.042859,0.04503,0.071345,0.099798,0.045933,0.071412,0.059486,0.035432,0.038498,0.050231,0.047865,0.036943,0.029835,0.028657,0.028662,0.026738,0.03205,0.029676,0.032397,0.033879,0.03169,0.03098,0.042966,0.034089,0.031239,0.034253,0.028624,0.028421,0.025404,0.02365,0.07181,0.045313,0.039947,0.048025,0.038948,0.042576,0.031614,0.030665,0.059057,0.055385,0.030543,0.051215,0.11425,0.041809,0.051038,0.049313,0.04646,0.028945,0.10755,0.020753,0.012098,0.010212,0.0105,0.012008,0.010768,0.015498,0.01463,0.029068,0.037229,0.023219,0.022335,0.027593,0.022238,0.0089072,0.0059003,0.0057672,0.0019827,0.0022437,0.0018095,0.0021711,0.0021385,0.0030535,0.0022653,0.0016698,0.00048805,0.00037273,0.00051968,0.0016289,0.00046874,0.0003564,0.00028936,-0.00073209,0.001041,0.00038862,0.002186,0.0014526,0.0024698,0.0011854,0.0011536,-0.00019704,-0.00091283,0.0020133,0.00081243,-0.00055024,0.0012165,0.0022622,-0.0017077,0.0034154,0.00053968,0.0011946,0.0015187,0.00030352,0.00037156,-0.0023681,0.022404,0.026703,0.0015495,0.0011426,0.0024103,0.00039473,0.00073031,0.00063072,-0.00032506,0.0019836,0.0021127,0.0002425,-0.00036753,-7.336e-05,-0.00046386,0.0022954,0.0019391,0.00043361,0.00098743,0.00015018,-0.0010597,0.00016648,-0.00047965,0.00067242,0.0021377,0.001406,-0.00028074,7.9468e-05,0.00030626,-0.0012689,0.0017437,0.00021285,0.0016552,0.0017789,9.4589e-05,-0.00066708,0.0019365,0.00023167,0.00042527,0.00038243,-0.00082008,-0.00042604,0.00062131,-0.0013024,-0.0011006,0.00056909,-0.0010202,0.0013974,0.00089117,-0.00033065,0.0016941
